date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2005-10-03,1226.699951171875,12.460000038146973,,0.03605321642141552,408745.9288965534,0.0,408745.9288965534,118.69988071815749,0.0,False,False
2005-10-04,1214.469970703125,13.199999809265137,,0.036155522068370215,408935.1733928812,-318.86824079119293,408616.30515209,40.376255536583244,0.0,True,False
2005-10-05,1196.3900146484375,14.550000190734863,,0.0356440199260248,408975.6829736937,-336.32498280254623,408639.35799089115,40.50958081253475,0.0,True,False
2005-10-06,1191.489990234375,14.960000038146973,,0.035848612955500556,409015.62338246073,-346.07552442890704,408669.5478580318,39.940408766997926,0.0,True,False
2005-10-07,1195.9000244140625,14.59000015258789,,0.03605321642141552,409055.7969793031,-322.1459731235227,408733.6510061796,40.173596842406,0.0,True,False
2005-10-10,1187.3299560546875,15.550000190734863,,0.03605321642141552,409177.0295476401,-343.5467348668161,408833.4828127733,121.2325683370256,0.0,True,False
2005-10-11,1184.8699951171875,15.630000114440918,,0.03717872208288992,409217.4483876499,-341.5645553420728,408875.8838323078,40.41884000977238,0.0,True,False
2005-10-12,1177.6800537109375,16.219999313354492,,0.03687173467076569,409259.1332004333,-372.33150642754975,408886.8016940057,41.68481278339916,0.0,True,False
2005-10-13,1176.8399658203125,16.469999313354492,,0.037281056441768386,409300.4780124486,-376.340034121658,408924.13797832694,41.34481201527645,0.0,True,False
2005-10-14,1186.5699462890625,14.869999885559082,,0.0375880751847819,409342.2860495255,-287.2750893254634,409055.01096020004,41.80803707690288,0.0,True,False
2005-10-17,1190.0999755859375,14.670000076293944,,0.03850927244240115,409468.7690546895,-252.14884401887946,409216.62021067063,126.48300516404069,0.0,True,False
2005-10-18,1178.1400146484375,15.329999923706056,,0.03840690674303827,409511.97227724263,-295.4518249737119,409216.52045226895,43.203222553145096,0.0,True,False
2005-10-19,1195.760009765625,13.5,,0.03840690674303827,409555.06519682554,-195.86842196048198,409359.19677486503,43.09291958292897,0.0,True,False
2005-10-20,1177.800048828125,16.110000610351562,,0.03830454365611515,409598.1626510737,-305.00496312900395,409293.1576879447,43.09745424819859,0.0,True,False
2005-10-21,1179.5899658203125,16.1299991607666,,0.03840690674303827,409641.1497578931,-291.3247905922462,409349.82496730087,42.987106819430394,0.0,True,False
2005-10-24,1199.3800048828125,14.739999771118164,,0.03912352150729249,409770.48290542123,-187.96897828315082,409582.51392713806,129.33314752813394,0.0,True,False
2005-10-25,1196.5400390625,14.529999732971191,,0.03912352150729249,409814.40762742277,-178.30930757346707,409636.0983198493,43.92472200154416,0.0,True,False
2005-10-26,1191.3800048828125,14.59000015258789,,0.03881638521646549,409858.3370578679,-180.86457139181002,409677.47248647606,43.92943044513247,0.0,True,False
2005-10-27,1178.9000244140625,16.020000457763672,,0.03861164075433803,409901.92627723335,-237.9192053154128,409664.00707191793,43.58921936544567,0.0,True,False
2005-10-28,1198.4100341796875,14.25,,0.039021140130487644,409786.4405132716,0.0,409786.4405132716,43.36389885704381,-9.981422027560809,False,False
2005-10-31,1207.010009765625,15.31999969482422,,0.039635467594594666,409917.8889950517,0.0,409917.8889950517,131.44848178004494,0.0,False,False
2005-11-01,1202.760009765625,14.850000381469728,,0.03943068131848483,410108.1050941053,-315.7005664872538,409792.404527618,44.51553256632557,0.0,True,False
2005-11-02,1214.760009765625,13.479999542236328,,0.039225905497471646,410152.41116394533,-288.11696179316993,409864.2942021522,44.306069840054796,0.0,True,False
2005-11-03,1219.93994140625,13.0,,0.039225905497471646,410196.4918879386,-282.52764328821866,409913.9642446504,44.080723993246984,0.0,True,False
2005-11-04,1220.1400146484375,13.170000076293944,,0.03953307314958572,410240.57734946394,-284.71462379864676,409955.86272566527,44.08546152538109,0.0,True,False
2005-11-07,1222.81005859375,13.100000381469728,,0.03943068131848483,410373.89821989485,-269.5698442225473,410104.3283756723,133.32087043091877,0.0,True,False
2005-11-08,1218.5899658203125,13.079999923706056,,0.03943068131848483,410418.23300472164,-234.36374561130603,410183.86925911036,44.334784826781366,0.0,True,False
2005-11-09,1220.6500244140625,12.800000190734863,,0.03973786465364425,410462.5725792613,-222.80431982423136,410239.7682594371,44.33957453966068,0.0,True,False
2005-11-10,1230.9599609375,11.899999618530272,,0.03953307314958572,410507.26242605026,-231.7904375041844,410275.4719885461,44.68984678892724,0.0,True,False
2005-11-11,1234.719970703125,11.630000114440918,,0.03953307314958572,410551.7267891312,-236.29958899149653,410315.4272001397,44.464363080900114,0.0,True,False
2005-11-14,1233.760009765625,12.18000030517578,,0.04004507151637512,410685.14877758024,-229.06922425812962,410456.0795533221,133.42198844903035,0.0,True,False
2005-11-15,1229.010009765625,12.229999542236328,,0.03994266661440099,410730.20855387615,-190.22106133556912,410539.98749254056,45.05977629591684,0.0,True,False
2005-11-16,1231.2099609375,12.260000228881836,,0.03984026432686883,410775.15802640555,-195.5606285048851,410579.59739790065,44.949472529432,0.0,True,False
2005-11-17,1242.800048828125,11.25,,0.03994266661440099,410819.9971608163,-224.71060843482863,410595.28655238147,44.83913441074418,0.0,True,False
2005-11-18,1248.27001953125,11.119999885559082,,0.03984026432686883,410864.9564596269,-262.1186237538821,410602.837835873,44.95929881061868,0.0,True,False
2005-11-21,1254.8499755859375,10.81999969482422,,0.03984026432686883,410999.5179566503,-286.530697754453,410712.9872588958,134.5614970234099,0.0,True,False
2005-11-22,1261.22998046875,10.600000381469728,,0.03912352150729249,411044.3815816001,-354.3708680310726,410690.01071356906,44.86362494984339,0.0,True,False
2005-11-23,1265.6099853515625,10.960000038146973,,0.03932829210115765,411088.4428572275,-446.39444537087945,410642.04841185664,44.06127562739965,0.0,True,False
2005-11-25,1268.25,10.880000114440918,,0.03932829210115765,410709.41821607057,0.0,410709.41821607057,88.59807398903143,-321.9221486587411,False,False
2005-11-28,1257.4599609375,11.84000015258789,,0.039635467594594666,410842.1999492242,0.0,410842.1999492242,132.7817331536488,0.0,False,False
2005-11-29,1257.47998046875,11.890000343322754,,0.039635467594594666,410886.8158584647,0.0,410886.8158584647,44.61590924049988,0.0,False,False
2005-11-30,1249.47998046875,12.0600004196167,,0.03932829210115765,410931.4366128242,0.0,410931.4366128242,44.620754359520284,0.0,False,False
2005-12-01,1264.6700439453125,11.239999771118164,,0.03953307314958572,410975.71634509857,0.0,410975.71634509857,44.27973227436832,0.0,False,False
2005-12-02,1265.0799560546875,11.010000228881836,,0.03973786465364425,411020.2314490726,0.0,411020.2314490726,44.51510397405785,0.0,False,False
2005-12-05,1262.0899658203125,11.600000381469728,,0.040249889164181527,411154.4977551835,0.0,411154.4977551835,134.26630611089627,0.0,False,False
2005-12-06,1263.699951171875,11.520000457763672,,0.040249889164181527,411353.7318793705,-323.89210924789137,411029.8397701226,45.342014939113824,0.0,True,False
2005-12-07,1257.3699951171875,12.18000030517578,,0.04014747903292383,411399.0958657989,-330.36306884197757,411068.7327969569,45.363986428382674,0.0,True,False
2005-12-08,1255.8399658203125,12.210000038146973,,0.039225905497471646,411444.3494136529,-317.7813734251724,411126.56804022775,45.25354785399934,0.0,True,False
2005-12-09,1259.3699951171875,11.6899995803833,,0.039225905497471646,411488.56898742943,-288.7237248472284,411199.8452625822,44.21957377652649,0.0,True,False
2005-12-12,1260.4300537109375,11.470000267028809,,0.039021140130487644,411621.2562255315,-254.13308011013092,411367.1231454214,132.68723810207717,0.0,True,False
2005-12-13,1267.4300537109375,11.109999656677246,,0.039021140130487644,411665.26386750065,-252.11811355226982,411413.14575394837,44.00764196912646,0.0,True,False
2005-12-14,1272.739990234375,10.479999542236328,,0.03881638521646549,411709.27621445653,-232.82367258614113,411476.4525418704,44.012346955864615,0.0,True,False
2005-12-15,1270.93994140625,10.729999542236328,,0.03912352150729249,411753.0622847474,-229.22751599113082,411523.83476875623,43.78607029083564,0.0,True,False
2005-12-16,1267.3199462890625,10.68000030517578,,0.03912352150729249,411797.19952632196,-202.81217607765524,411594.38735024433,44.13724157461208,0.0,True,False
2005-12-19,1259.9200439453125,11.380000114440918,,0.039635467594594666,411929.6396404202,-193.5753777735731,411736.06426264666,132.44011409826732,0.0,True,False
2005-12-20,1259.6199951171875,11.1899995803833,,0.03953307314958572,411974.37364149885,-178.82229021667558,411795.55135128216,44.73400107861416,0.0,True,False
2005-12-21,1262.7900390625,10.8100004196167,,0.03973786465364425,412018.99691569223,-162.3683936496357,411856.6285220426,44.62327419340575,0.0,True,False
2005-12-22,1268.1199951171875,10.289999961853027,,0.039635467594594666,412063.8562209648,-146.99388579536674,411916.86233516946,44.85930527255116,0.0,True,False
2005-12-23,1268.6600341796875,10.270000457763672,,0.03973786465364425,412108.60479745653,-141.26748355726798,411967.33731389925,44.748576491697065,0.0,True,False
2005-12-27,1256.5400390625,11.56999969482422,,0.03973786465364425,412288.1103567441,-143.47176266742977,412144.6385940767,179.505559287565,0.0,True,False
2005-12-28,1258.1700439453125,11.350000381469728,,0.03943068131848483,412332.9989622239,-132.42216500276007,412200.57679722115,44.88860547981214,0.0,True,False
2005-12-29,1254.4200439453125,11.609999656677246,,0.03994266661440099,412377.5453986938,-133.66336790116026,412243.88203079265,44.54643646993389,0.0,True,False
2005-12-30,1248.2900390625,12.06999969482422,,0.040659555838967396,412269.92404410464,0.0,412269.92404410464,45.129753698702615,1.14100096000071,False,False
2006-01-03,1268.800048828125,11.140000343322754,,0.04147901473514969,412595.58862398384,-311.92269328472577,412283.6659306991,183.74188659442947,0.0,True,False
2006-01-04,1273.4599609375,11.369999885559082,,0.04168390562097403,412642.47911978536,-347.5035678299224,412294.97555195546,46.89049580150535,0.0,True,False
2006-01-05,1273.47998046875,11.3100004196167,,0.041786354988887824,412689.6066057168,-333.1019640869303,412356.5046416299,47.12748593147252,0.0,True,False
2006-01-06,1285.449951171875,11.0,,0.04199126157538794,412736.8553223164,-402.51026186327323,412334.3450604531,47.24871659957172,0.0,True,False
2006-01-09,1290.1500244140625,11.130000114440918,,0.04219617863034214,412879.32928734936,-432.2066818384076,412447.12260551093,142.4739650329824,0.0,True,False
2006-01-10,1289.68994140625,10.859999656677246,,0.042708517074234724,412927.0633613487,-390.7659835010878,412536.2973778476,47.73407399931043,0.0,True,False
2006-01-11,1294.1800537109375,10.9399995803833,,0.04281099261662742,412975.3826335079,-443.45240551093667,412531.93022799696,48.319272159187804,0.0,True,False
2006-01-12,1286.06005859375,11.199999809265137,,0.043015951556096534,413023.8235182687,-352.1091685104781,412671.71434975823,48.4408847608012,0.0,True,False
2006-01-13,1287.6099853515625,11.229999542236328,,0.04311843495344054,413072.5020381038,-357.9406471862899,412714.5613909175,48.67851983512658,0.0,True,False
2006-01-17,1282.9300537109375,11.90999984741211,,0.043630891221611366,413267.7376392598,-308.62536017653383,412959.11227908323,195.2356011559452,0.0,True,False
2006-01-18,1277.9300537109375,12.25,,0.043323409604017406,413317.1412487026,-279.53961114365484,413037.60163755895,49.4036094428037,0.0,True,False
2006-01-19,1285.0400390625,11.979999542236328,,0.043323409604017406,413366.20253784454,-303.6123338133993,413062.59020403115,49.06128914195375,0.0,True,False
2006-01-20,1261.489990234375,14.5600004196167,,0.043323409604017406,413415.2696506262,-310.7548750166987,413104.5147756095,49.06711278160489,0.0,True,False
2006-01-23,1263.8199462890625,13.93000030517578,,0.043630891221611366,413562.5059377221,-245.45709317194974,413317.04884455015,147.23628709591495,0.0,True,False
2006-01-24,1266.8599853515625,13.3100004196167,,0.04383589206272108,413611.94478489715,-212.76716226279814,413399.17762263434,49.43884717507029,0.0,True,False
2006-01-25,1264.6800537109375,12.869999885559082,,0.04404090338191805,413661.62187356944,-182.50520053468293,413479.11667303473,49.67708867232046,0.0,True,False
2006-01-26,1273.8299560546875,12.420000076293944,,0.044245925180273475,413711.5373000349,-172.9637297495944,413538.5735702853,49.91542646543879,0.0,True,False
2006-01-27,1283.719970703125,11.970000267028809,,0.044245925180273475,413567.4116133527,0.0,413567.4116133527,50.153860973018396,-52.35685437044666,False,False
2006-01-30,1285.18994140625,12.390000343322754,,0.04465600021874516,413717.8390143059,0.0,413717.8390143059,150.42740095319292,0.0,False,False
2006-01-31,1280.0799560546875,12.949999809265137,,0.04455347752857206,413951.45465544815,-352.99615040670204,413598.45850504143,50.61949073553704,0.0,True,False
2006-02-01,1282.4599609375,12.359999656677246,,0.04455347752857206,414001.9864431014,-316.7653724547935,413685.22107064666,50.5317876532914,0.0,True,False
2006-02-02,1270.8399658203125,13.229999542236328,,0.04455347752857206,414052.5243992596,-313.0486536356524,413739.47574562393,50.53795615816008,0.0,True,False
2006-02-03,1264.030029296875,12.960000038146973,,0.04455347752857206,414103.0685246756,-278.0551732258746,413825.01335144974,50.544125416029075,0.0,True,False
2006-02-06,1265.02001953125,13.039999961853027,,0.04465600021874516,414254.7379240022,-260.95588426115546,413993.78203974105,151.66939932658906,0.0,True,False
2006-02-07,1254.780029296875,13.59000015258789,,0.04475852552951106,414305.4231057639,-279.4816334096322,414025.9414723543,50.68518176169643,0.0,True,False
2006-02-08,1265.6500244140625,12.829999923706056,,0.0448610534610046,414356.2308780224,-237.8775717894148,414118.35330623295,50.80777225846782,0.0,True,False
2006-02-09,1263.780029296875,13.119999885559082,,0.0449635840133589,414407.16128733155,-242.1026090699173,414165.05867826164,50.9304093091452,0.0,True,False
2006-02-10,1266.989990234375,12.869999885559082,,0.04506611718670883,414458.21438035544,-225.72943240359314,414232.48494795186,51.05309302388949,0.0,True,False
2006-02-13,1262.8599853515625,13.350000381469728,,0.045373732434068954,414611.76080870064,-221.8502387039406,414389.9105699967,153.546428345186,0.0,True,False
2006-02-14,1275.530029296875,12.25,,0.045373732434068954,414663.3050619946,-180.53982264032956,414482.7652393543,51.544253293942774,0.0,True,False
2006-02-15,1280.0,12.3100004196167,,0.04527119139692984,414714.8557232352,-181.77311402270243,414533.0826092125,51.55066124060219,0.0,True,False
2006-02-16,1289.3800048828125,11.479999542236328,,0.04527119139692984,414766.2962711036,-167.205715595357,414599.0905555083,51.440547868418236,0.0,True,False
2006-02-17,1287.239990234375,12.010000228881836,,0.0451686529811875,414817.7431995729,-172.28867643697427,414645.4545231359,51.44692846927804,0.0,True,False
2006-02-21,1283.030029296875,12.40999984741211,,0.0454762760927398,415023.128369941,-144.14472593516916,414878.98364400584,205.3851703681221,0.0,True,False
2006-02-22,1292.6700439453125,11.880000114440918,,0.0454762760927398,415074.8403759162,-143.08014917537096,414931.76022674085,51.712005975217416,0.0,True,False
